,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1901,5331208,-1025.94,-2000.00,344.30,1.13,-51.76,24.01,-299,350,-555,-0.61,0.53,0.27,-0.52,71.58,12.76,-72.53,28.25,-701.90,-1697.27,797.30,37.32,14.49,-64.22,-299,350,-555,-0.64,0.52,0.24,-0.51,67.78,13.31,-69.48,28.17,male1_walking3
1902,5331264,21.30,-1748.23,1262.02,-4.41,3.49,-10.38,-429,317,-742,-0.67,0.48,0.25,-0.51,68.59,8.83,-64.99,28.21,-515.93,-2000.00,35.95,17.38,129.13,-55.94,-429,317,-742,-0.66,0.53,0.24,-0.47,64.13,10.30,-71.09,28.17,male1_walking3
1903,5331320,341.74,-1842.71,42.36,-44.17,68.64,-42.88,-429,317,-742,-0.66,0.55,0.30,-0.42,62.43,4.03,-77.67,28.24,554.02,-1893.62,1088.26,45.88,14.66,-121.40,-429,317,-742,-0.70,0.49,0.33,-0.40,62.55,-3.84,-72.19,28.17,male1_walking3
1904,5331377,1029.60,-1678.59,1206.97,24.23,98.77,-48.03,-307,362,-823,-0.75,0.43,0.34,-0.37,60.06,-11.00,-66.32,28.22,281.19,-2000.00,777.47,39.73,-73.03,-75.42,-307,362,-823,-0.74,0.42,0.36,-0.38,63.09,-12.58,-66.17,28.16,male1_walking3
1905,5331433,118.29,-2000.00,997.01,12.52,-62.84,-77.16,-307,362,-823,-0.74,0.40,0.37,-0.40,65.11,-12.59,-65.15,28.25,-177.37,-1863.10,942.26,17.43,32.99,-56.63,-307,362,-823,-0.74,0.41,0.34,-0.41,64.18,-8.93,-63.84,28.17,male1_walking3
1906,5331489,677.98,-2000.00,1088.38,10.83,-3.35,-66.65,-470,434,-826,-0.75,0.39,0.35,-0.40,63.85,-13.03,-62.72,28.22,2.38,-2000.00,893.55,10.25,-21.05,-44.91,-470,434,-826,-0.74,0.40,0.35,-0.41,64.66,-10.98,-63.30,28.16,male1_walking3
1907,5331547,496.58,-1978.03,1044.74,8.83,6.15,-81.50,-470,434,-826,-0.75,0.38,0.36,-0.40,63.82,-13.49,-62.46,28.22,-43.58,-1950.50,786.32,7.29,-21.06,-35.00,-470,434,-826,-0.74,0.40,0.35,-0.41,64.94,-10.63,-63.83,28.18,male1_walking3
1908,5331602,452.64,-1985.72,909.00,21.01,-26.17,-79.92,-470,434,-826,-0.74,0.39,0.36,-0.40,65.13,-13.34,-63.64,28.21,-247.07,-1940.92,855.59,4.67,-25.76,-33.56,-410,446,-825,-0.73,0.41,0.34,-0.42,65.46,-8.94,-64.31,28.19,male1_walking3
1909,5331659,297.73,-1935.00,1057.62,21.77,-7.10,-80.73,-410,446,-825,-0.75,0.40,0.34,-0.41,64.33,-10.65,-62.78,28.22,-311.22,-1958.01,806.88,3.13,5.10,-39.42,-410,446,-825,-0.73,0.42,0.32,-0.42,63.97,-6.39,-63.95,28.18,male1_walking3
1910,5331715,409.12,-1986.33,972.41,6.42,27.19,-83.91,-410,446,-825,-0.75,0.41,0.33,-0.40,62.29,-9.44,-63.52,28.22,-106.99,-2000.00,797.97,1.75,12.32,-55.04,-402,454,-823,-0.74,0.43,0.32,-0.40,61.97,-7.25,-64.66,28.18,male1_walking3
1911,5331771,492.31,-2000.00,1000.37,-2.73,-18.65,-73.22,-402,454,-823,-0.75,0.41,0.34,-0.39,62.09,-10.77,-64.37,28.23,-418.15,-1977.78,639.10,3.28,-35.75,-74.84,-402,454,-823,-0.73,0.44,0.33,-0.41,62.98,-7.13,-66.37,28.18,male1_walking3
1912,5331826,193.60,-2000.00,814.94,-3.98,-49.20,-69.84,-402,454,-823,-0.73,0.43,0.35,-0.40,63.90,-8.95,-67.01,28.25,-285.22,-2000.00,671.26,4.42,-16.11,-102.04,-319,322,-555,-0.72,0.45,0.34,-0.40,63.50,-7.10,-68.07,28.18,male1_walking3
1913,5331884,312.07,-2000.00,1033.94,-28.40,-23.94,-39.13,-319,322,-555,-0.73,0.44,0.34,-0.40,63.69,-8.49,-67.44,28.24,-403.20,-2000.00,872.44,0.43,-14.86,-129.74,-319,322,-555,-0.73,0.45,0.33,-0.40,62.83,-6.75,-67.02,28.19,male1_walking3
1914,5331940,-186.52,-2000.00,1001.16,-30.74,-25.28,7.97,-319,322,-555,-0.72,0.46,0.31,-0.43,63.82,-3.43,-66.96,28.23,-643.19,-2000.00,271.67,-0.24,21.79,-159.52,-319,322,-555,-0.71,0.49,0.31,-0.41,61.81,-1.79,-70.63,28.17,male1_walking3
1915,5331997,209.17,-2000.00,748.84,-38.27,10.48,18.52,-466,317,-553,-0.70,0.49,0.32,-0.41,62.74,-1.98,-71.62,28.22,190.92,-2000.00,922.36,39.96,32.01,-129.98,-466,317,-553,-0.72,0.47,0.32,-0.40,61.34,-5.51,-68.92,28.17,male1_walking3
1916,5332053,913.64,-2000.00,1010.38,-53.32,71.03,63.03,-466,317,-553,-0.73,0.46,0.33,-0.39,61.39,-7.45,-69.04,28.22,977.72,-1642.21,1152.53,5.38,123.09,-71.37,-466,317,-553,-0.76,0.42,0.34,-0.36,58.40,-12.42,-65.13,28.19,male1_walking3
1917,5332109,1425.48,-2000.00,887.45,-45.71,19.58,93.65,-141,321,-850,-0.75,0.41,0.38,-0.36,61.63,-16.09,-66.83,28.24,291.38,-1435.61,1086.85,-11.90,10.55,46.17,-141,321,-850,-0.76,0.40,0.35,-0.38,62.19,-13.39,-63.47,28.18,male1_walking3
1918,5332166,816.96,-1821.78,1120.06,-2.30,20.07,121.21,-141,321,-850,-0.75,0.39,0.35,-0.40,63.92,-12.40,-62.32,28.24,371.95,-1346.80,1249.02,-67.50,53.43,135.89,-141,321,-850,-0.75,0.39,0.32,-0.43,64.05,-8.22,-60.02,28.18,male1_walking3
1919,5332222,1005.98,-1724.24,1011.35,14.80,51.55,140.82,-141,321,-850,-0.75,0.38,0.33,-0.43,65.28,-9.31,-59.55,28.27,465.45,-1372.68,1107.18,-81.62,-2.39,215.71,-239,324,-934,-0.73,0.39,0.32,-0.47,69.05,-5.73,-59.87,28.19,male1_walking3
1920,5332278,825.87,-1634.34,1023.13,25.60,28.70,111.05,-239,324,-934,-0.73,0.37,0.33,-0.47,70.01,-7.52,-58.73,28.22,256.90,-1542.18,935.55,-101.26,-5.04,249.99,-239,324,-934,-0.70,0.40,0.32,-0.50,73.06,-2.06,-61.76,28.20,male1_walking3
1921,5332334,697.69,-1595.34,785.34,12.98,42.42,99.82,-239,324,-934,-0.70,0.40,0.33,-0.49,72.69,-4.34,-61.99,28.24,396.85,-1939.03,798.03,-90.77,-35.22,249.99,-361,372,-880,-0.66,0.43,0.34,-0.51,75.59,-0.29,-66.33,28.17,male1_walking3
1922,5332391,346.44,-1788.33,666.44,34.03,13.77,78.84,-361,372,-880,-0.67,0.43,0.33,-0.50,74.25,-0.85,-66.28,28.22,31.37,-1877.08,740.05,-43.41,-66.65,236.43,-361,372,-880,-0.64,0.46,0.32,-0.53,76.81,4.20,-68.01,28.17,male1_walking3
1923,5332447,-628.78,-2000.00,1070.37,69.06,-27.53,7.40,-361,372,-880,-0.65,0.45,0.28,-0.54,75.58,7.47,-64.20,28.23,-1116.64,-1771.97,370.36,13.80,-22.05,19.28,-358,317,-934,-0.61,0.50,0.25,-0.56,75.05,14.25,-67.21,28.17,male1_walking3
1924,5332504,-416.56,-1908.94,828.98,-2.98,-51.78,13.77,-358,317,-934,-0.61,0.49,0.26,-0.56,76.15,13.29,-66.76,28.23,-37.60,-1883.30,914.49,62.17,106.06,-127.11,-358,317,-934,-0.66,0.47,0.26,-0.52,71.28,8.03,-65.10,28.19,male1_walking3
1925,5332560,480.41,-2000.00,902.89,-17.64,84.03,-64.73,-358,317,-934,-0.69,0.46,0.30,-0.48,68.69,1.33,-66.13,28.21,55.60,-2000.00,489.62,34.61,105.63,-101.44,-358,317,-934,-0.70,0.47,0.31,-0.45,65.89,-0.95,-68.00,28.17,male1_walking3
1926,5332616,1142.46,-1757.63,1302.19,8.56,10.89,-68.19,-470,317,-880,-0.73,0.40,0.35,-0.42,66.30,-10.76,-63.99,28.24,578.80,-1617.68,1228.33,46.38,5.86,-89.97,-470,317,-880,-0.75,0.36,0.36,-0.42,66.23,-14.10,-59.75,28.19,male1_walking3
1927,5332672,769.59,-2000.00,1058.53,12.83,-35.39,-78.35,-470,317,-880,-0.75,0.34,0.39,-0.41,67.98,-17.85,-60.07,28.23,-343.08,-2000.00,932.98,16.54,-16.89,-70.82,-470,317,-880,-0.74,0.36,0.36,-0.44,69.05,-12.69,-60.82,28.17,male1_walking3
1928,5332728,566.89,-1890.93,959.96,18.77,-34.93,-73.27,-314,317,-880,-0.74,0.35,0.38,-0.43,69.25,-15.93,-60.91,28.23,141.72,-2000.00,863.53,21.61,15.88,-46.83,-314,317,-880,-0.74,0.36,0.37,-0.43,68.77,-13.78,-61.60,28.18,male1_walking3
1929,5332785,577.21,-2000.00,1043.76,14.90,-23.81,-76.13,-314,317,-880,-0.74,0.35,0.38,-0.42,68.67,-16.31,-61.28,28.24,-32.47,-1976.93,931.15,11.34,-31.07,-41.17,-314,317,-880,-0.73,0.36,0.37,-0.43,69.35,-13.26,-61.98,28.19,male1_walking3
1930,5332862,410.77,-1997.01,972.66,22.48,-30.24,-75.21,-253,321,-880,-0.74,0.35,0.38,-0.42,68.71,-15.91,-61.79,28.22,-233.95,-1962.95,805.60,3.22,-37.53,-33.04,-253,321,-880,-0.73,0.38,0.37,-0.44,69.39,-11.52,-63.40,28.16,male1_walking3
1931,5332918,198.06,-1917.48,960.63,24.81,-23.03,-77.27,-253,321,-880,-0.73,0.38,0.37,-0.43,68.85,-12.04,-62.55,28.25,-297.06,-1909.18,801.03,2.65,11.89,-41.48,-253,321,-880,-0.72,0.40,0.34,-0.45,68.25,-7.65,-63.60,28.17,male1_walking3
1932,5332975,547.18,-1939.82,989.44,2.11,28.21,-78.58,-165,379,-870,-0.74,0.39,0.35,-0.41,65.16,-11.27,-63.09,28.24,-34.24,-2000.00,827.33,0.50,20.63,-51.15,-165,379,-870,-0.74,0.41,0.34,-0.41,64.00,-9.11,-64.06,28.18,male1_walking3
1933,5333031,459.23,-2000.00,988.34,-3.74,-3.62,-77.62,-165,379,-870,-0.75,0.40,0.35,-0.39,63.21,-11.93,-63.90,28.24,-418.88,-2000.00,713.26,1.66,-17.90,-67.92,-165,379,-870,-0.73,0.43,0.33,-0.41,63.32,-7.80,-65.51,28.18,male1_walking3
1934,5333088,192.50,-2000.00,839.60,-7.63,-34.21,-69.04,-436,372,-867,-0.73,0.42,0.35,-0.41,65.38,-9.14,-66.35,28.21,-335.69,-2000.00,646.48,5.69,-13.28,-97.98,-436,372,-867,-0.71,0.44,0.34,-0.42,66.02,-6.87,-67.61,28.17,male1_walking3
1935,5333144,393.62,-2000.00,938.84,-21.28,-25.93,-42.15,-436,372,-867,-0.72,0.43,0.36,-0.42,67.20,-9.06,-67.53,28.21,-379.33,-2000.00,843.26,2.40,-13.82,-123.23,-436,372,-867,-0.71,0.43,0.35,-0.43,66.98,-7.07,-67.24,28.18,male1_walking3
1936,5333200,-237.67,-2000.00,960.94,-31.36,-18.78,12.49,-436,372,-867,-0.70,0.45,0.33,-0.45,68.27,-3.11,-67.39,28.23,-821.11,-2000.00,672.12,-2.21,6.68,-158.38,-361,382,-853,-0.69,0.47,0.31,-0.45,66.27,-0.51,-68.47,28.20,male1_walking3
1937,5333257,120.48,-2000.00,987.67,-52.70,-19.07,27.73,-361,382,-853,-0.69,0.47,0.32,-0.45,67.42,-0.68,-68.62,28.25,211.00,-2000.00,918.46,23.86,63.52,-125.35,-361,382,-853,-0.72,0.45,0.32,-0.42,64.36,-4.73,-66.86,28.21,male1_walking3
1938,5333313,752.01,-2000.00,1136.47,-60.48,95.22,59.26,-361,382,-853,-0.73,0.45,0.32,-0.41,63.38,-5.84,-66.69,28.22,848.88,-1668.21,1135.93,-21.94,149.26,-74.81,-248,319,-858,-0.76,0.41,0.33,-0.38,59.77,-11.16,-63.64,28.19,male1_walking3
1939,5333370,1412.17,-2000.00,980.96,-64.20,52.32,89.49,-248,319,-858,-0.75,0.41,0.37,-0.37,62.16,-14.28,-65.42,28.25,335.21,-1477.97,1225.89,-26.69,-4.06,11.26,-248,319,-858,-0.76,0.39,0.35,-0.40,63.27,-13.12,-62.03,28.15,male1_walking3
1940,5333425,789.25,-1878.36,1273.01,-20.87,19.70,114.49,-248,319,-858,-0.75,0.38,0.35,-0.42,65.39,-11.84,-61.05,28.22,264.71,-1437.56,1397.34,-92.97,53.87,127.06,-246,16,-988,-0.73,0.37,0.33,-0.47,70.14,-8.30,-59.00,28.18,male1_walking3
1941,5333483,877.14,-1814.45,1230.83,-4.22,71.55,145.81,-246,16,-988,-0.72,0.35,0.35,-0.50,74.59,-8.76,-58.08,28.22,432.74,-1442.63,1313.35,-124.30,22.09,203.53,-246,16,-988,-0.69,0.35,0.35,-0.53,79.23,-5.75,-58.75,28.17,male1_walking3
1942,5333539,809.51,-1670.41,1125.43,4.46,72.28,111.85,-246,16,-988,-0.68,0.33,0.36,-0.54,81.22,-7.20,-57.80,28.22,227.42,-1642.09,1090.64,-143.68,27.38,249.99,-246,16,-988,-0.64,0.37,0.35,-0.58,85.15,-1.45,-61.40,28.19,male1_walking3
1943,5333595,730.71,-1700.01,742.07,-8.66,108.36,103.44,-461,319,-926,-0.66,0.39,0.35,-0.54,79.94,-3.04,-63.03,28.25,465.70,-1983.95,947.81,-124.40,38.21,249.99,-461,319,-926,-0.64,0.42,0.35,-0.54,80.10,0.68,-66.63,28.17,male1_walking3
1944,5333651,396.06,-1802.12,478.94,26.34,97.96,59.08,-461,319,-926,-0.65,0.44,0.35,-0.51,76.05,-0.38,-68.23,28.25,2.20,-1851.26,608.03,-63.65,51.77,235.18,-461,319,-926,-0.62,0.48,0.32,-0.52,76.08,5.88,-70.95,28.20,male1_walking3
1945,5333707,-110.78,-2000.00,567.08,46.65,103.39,15.24,-470,-113,-961,-0.61,0.48,0.33,-0.54,78.77,7.24,-70.82,28.25,-881.47,-1724.37,632.08,3.35,-18.57,65.20,-470,-113,-961,-0.56,0.49,0.31,-0.59,83.79,13.85,-70.20,28.19,male1_walking3
1946,5333763,-507.32,-1950.26,992.00,0.37,-57.39,18.75,-470,-113,-961,-0.54,0.46,0.32,-0.63,89.15,13.94,-67.64,28.23,-22.28,-1748.96,942.87,56.71,103.87,-95.01,-470,-113,-961,-0.58,0.44,0.32,-0.61,87.32,9.11,-65.28,28.18,male1_walking3
1947,5333820,881.16,-2000.00,614.62,-20.97,88.07,-42.96,-444,213,-986,-0.63,0.43,0.37,-0.54,81.48,-0.17,-68.28,28.21,-13.12,-2000.00,296.39,44.70,55.08,-79.73,-444,213,-986,-0.64,0.44,0.37,-0.51,78.76,-1.50,-70.51,28.19,male1_walking3
1948,5333875,1166.14,-1777.16,1015.38,26.94,-17.21,-68.63,-444,213,-986,-0.68,0.37,0.41,-0.48,78.15,-11.85,-67.18,28.24,472.53,-1429.75,1319.27,37.51,38.90,-86.17,-444,213,-986,-0.72,0.33,0.39,-0.47,75.25,-14.31,-60.09,28.16,male1_walking3
1949,5333933,1042.97,-2000.00,984.50,21.17,29.01,-72.27,-444,213,-986,-0.73,0.31,0.41,-0.45,74.42,-18.85,-60.01,28.25,-129.88,-2000.00,809.63,22.22,-24.28,-54.84,-470,211,-772,-0.71,0.34,0.40,-0.47,75.89,-14.44,-61.62,28.18,male1_walking3
1950,5333989,408.39,-1910.83,1072.51,15.10,-22.87,-65.90,-470,211,-772,-0.72,0.33,0.40,-0.47,76.11,-15.21,-60.88,28.23,11.72,-2000.00,890.32,16.32,33.15,-37.45,-470,211,-772,-0.71,0.35,0.38,-0.48,75.63,-11.50,-61.59,28.18,male1_walking3
1951,5334045,525.02,-2000.00,964.05,14.47,17.86,-69.08,-470,211,-772,-0.71,0.34,0.39,-0.47,74.98,-13.44,-61.66,28.23,-66.10,-1991.15,766.24,6.99,7.42,-31.81,-361,218,-819,-0.70,0.37,0.38,-0.48,75.02,-10.03,-63.39,28.16,male1_walking3
1952,5334102,435.36,-1960.39,840.52,11.36,8.13,-70.75,-361,218,-819,-0.71,0.36,0.39,-0.46,74.39,-12.20,-63.83,28.24,-190.31,-1953.92,708.37,3.25,-19.36,-26.73,-361,218,-819,-0.69,0.39,0.38,-0.48,75.33,-8.49,-65.46,28.15,male1_walking3
1953,5334157,296.26,-1955.14,840.45,16.76,-13.57,-62.52,-361,218,-819,-0.69,0.38,0.39,-0.47,75.33,-10.09,-65.30,28.24,-329.35,-1921.87,749.94,1.16,-5.42,-31.29,-348,249,-985,-0.68,0.41,0.36,-0.49,75.41,-5.53,-66.23,28.18,male1_walking3
1954,5334214,296.45,-1923.16,1027.34,7.06,32.01,-80.10,-348,249,-985,-0.70,0.39,0.37,-0.48,73.75,-7.89,-64.59,28.21,-144.10,-1923.89,786.93,0.76,42.91,-37.60,-348,249,-985,-0.69,0.41,0.35,-0.48,72.99,-5.24,-65.22,28.19,male1_walking3
1955,5334270,666.56,-1982.12,972.66,0.29,47.26,-63.66,-348,249,-985,-0.71,0.39,0.37,-0.46,71.85,-9.63,-64.63,28.23,-44.31,-2000.00,773.80,-7.63,19.49,-42.52,-348,249,-985,-0.70,0.41,0.36,-0.46,72.14,-7.57,-65.83,28.17,male1_walking3
1956,5334326,284.67,-2000.00,936.83,-16.20,21.17,-68.98,-251,223,-811,-0.71,0.40,0.37,-0.45,71.38,-9.21,-65.83,28.22,-422.61,-2000.00,549.32,-6.30,12.95,-62.81,-251,223,-811,-0.69,0.43,0.36,-0.46,71.46,-5.46,-68.06,28.16,male1_walking3
1957,5334383,277.16,-2000.00,692.14,-16.94,-13.02,-56.84,-251,223,-811,-0.69,0.43,0.38,-0.45,72.32,-7.72,-69.32,28.23,-255.13,-2000.00,751.53,-4.78,12.92,-85.67,-251,223,-811,-0.68,0.44,0.37,-0.46,71.89,-5.78,-69.33,28.18,male1_walking3
1958,5334439,344.42,-2000.00,1183.59,-26.96,-12.76,-33.02,-238,240,-986,-0.69,0.41,0.37,-0.46,72.82,-7.80,-67.18,28.24,-392.58,-2000.00,836.06,-17.87,8.60,-111.65,-238,240,-986,-0.69,0.42,0.36,-0.47,72.18,-5.85,-67.49,28.19,male1_walking3
1959,5334496,-25.15,-2000.00,925.84,-60.17,18.91,6.09,-238,240,-986,-0.68,0.44,0.35,-0.47,72.70,-3.74,-68.46,28.22,-590.76,-2000.00,520.94,-22.31,39.13,-139.61,-238,240,-986,-0.67,0.46,0.35,-0.47,71.37,-1.82,-70.69,28.16,male1_walking3
1960,5334552,111.21,-1936.40,1043.21,-45.05,2.72,23.38,-310,249,-961,-0.67,0.45,0.35,-0.48,72.95,-1.49,-69.31,28.25,12.88,-2000.00,864.26,-17.22,103.32,-102.97,-310,249,-961,-0.68,0.45,0.34,-0.46,70.29,-2.77,-68.93,28.18,male1_walking3
1961,5334608,566.65,-2000.00,1221.74,-66.01,143.85,43.66,-310,249,-961,-0.70,0.45,0.33,-0.45,68.39,-3.27,-67.73,28.22,417.60,-1777.71,1355.35,-46.88,193.92,-88.64,-310,249,-961,-0.73,0.43,0.32,-0.43,64.28,-5.55,-64.50,28.20,male1_walking3
1962,5334665,1148.19,-2000.00,1219.36,-67.39,123.25,81.57,-310,249,-961,-0.73,0.42,0.34,-0.42,65.15,-8.09,-64.61,28.22,274.17,-1637.33,1270.57,-64.03,80.40,-26.58,-332,169,-986,-0.73,0.40,0.33,-0.44,66.39,-8.09,-62.46,28.17,male1_walking3
1963,5334722,775.70,-1969.91,1366.09,-39.71,75.54,108.53,-332,169,-986,-0.73,0.39,0.34,-0.46,69.17,-7.65,-61.45,28.24,191.10,-1534.24,1577.70,-115.20,102.86,83.41,-332,169,-986,-0.72,0.39,0.31,-0.48,69.99,-4.01,-59.59,28.17,male1_walking3
1964,5334778,894.23,-1912.90,1336.61,-7.46,126.09,136.71,-332,169,-986,-0.72,0.38,0.31,-0.49,71.50,-4.12,-58.37,28.21,399.90,-1544.56,1411.62,-141.03,78.34,156.42,-470,3,-961,-0.69,0.38,0.31,-0.53,76.54,-1.56,-59.18,28.18,male1_walking3
1965,5334837,809.57,-1769.90,1203.13,3.97,127.85,121.54,-470,3,-961,-0.68,0.36,0.32,-0.55,79.17,-2.50,-57.98,28.24,344.30,-1654.79,1249.39,-174.90,79.08,239.29,-470,3,-961,-0.64,0.39,0.33,-0.58,83.40,2.09,-61.31,28.17,male1_walking3
1966,5334893,818.85,-1768.62,762.02,-12.31,149.07,106.12,-470,3,-961,-0.64,0.39,0.35,-0.56,83.02,-0.21,-63.12,28.22,491.15,-1791.87,983.34,-149.31,56.94,249.99,-427,-90,-912,-0.59,0.41,0.37,-0.59,88.21,3.20,-66.73,28.17,male1_walking3
1967,5334950,714.78,-1783.57,488.34,8.42,114.17,78.57,-427,-90,-912,-0.59,0.41,0.39,-0.57,88.03,0.00,-68.66,28.23,375.43,-1856.81,466.00,-71.01,18.25,249.99,-427,-90,-912,-0.55,0.43,0.40,-0.59,91.75,3.59,-72.27,28.18,male1_walking3
1968,5335006,103.27,-1838.01,437.19,57.26,81.80,44.16,-427,-90,-912,-0.56,0.43,0.40,-0.59,90.69,3.72,-71.97,28.23,-665.83,-2000.00,842.04,-1.75,-90.71,147.29,-427,-90,-912,-0.51,0.44,0.37,-0.64,95.28,10.31,-70.40,28.16,male1_walking3
1969,5335062,-746.40,-2000.00,911.32,54.56,-135.89,26.92,-283,-270,-850,-0.47,0.41,0.37,-0.69,102.98,12.22,-66.46,28.22,-390.62,-1759.34,886.78,47.00,64.68,-41.05,-283,-270,-850,-0.49,0.40,0.36,-0.69,102.33,11.60,-64.77,28.19,male1_walking3
1970,5335119,455.87,-1910.89,1200.87,3.65,63.88,-25.60,-283,-270,-850,-0.52,0.36,0.38,-0.68,102.19,4.88,-63.18,28.25,-264.34,-2000.00,446.47,42.62,80.06,-49.77,-283,-270,-850,-0.52,0.38,0.39,-0.66,100.80,5.16,-66.07,28.18,male1_walking3
1971,5335175,-785.22,-2000.00,-596.25,-19.72,155.98,-35.22,-226,-249,-765,-0.47,0.47,0.42,-0.62,96.92,10.07,-78.03,28.23,15.75,-2000.00,527.83,47.08,94.92,-106.08,-226,-249,-765,-0.50,0.44,0.44,-0.60,96.40,5.35,-76.56,28.18,male1_walking3
1972,5335231,1358.76,-1640.69,1083.92,-27.55,109.22,-52.49,-226,-249,-765,-0.56,0.37,0.47,-0.57,95.96,-6.51,-73.12,28.22,374.39,-1876.34,952.39,46.94,-64.47,-74.38,-226,-249,-765,-0.57,0.31,0.48,-0.59,99.71,-10.19,-69.47,28.19,male1_walking3
1973,5335288,221.31,-2000.00,1038.39,14.10,-40.69,-60.83,-253,-229,-762,-0.57,0.29,0.48,-0.61,101.59,-11.17,-67.07,28.24,-251.65,-1865.36,862.37,23.88,43.60,-59.33,-253,-229,-762,-0.56,0.30,0.45,-0.62,100.74,-7.53,-65.67,28.19,male1_walking3
1974,5335345,659.00,-2000.00,956.79,17.18,25.67,-59.94,-253,-229,-762,-0.58,0.28,0.46,-0.61,100.56,-11.51,-64.73,28.23,131.35,-2000.00,830.14,20.30,12.66,-45.38,-253,-229,-762,-0.57,0.28,0.46,-0.62,100.94,-10.49,-64.80,28.16,male1_walking3
1975,5335402,564.88,-2000.00,977.36,14.47,12.28,-77.38,-253,-229,-762,-0.59,0.26,0.47,-0.61,100.65,-13.82,-63.91,28.22,-56.09,-1967.96,799.44,3.37,-8.30,-31.11,-354,-229,-745,-0.57,0.28,0.46,-0.62,101.98,-10.49,-64.95,28.19,male1_walking3
1976,5335458,521.79,-1986.08,876.83,10.85,-4.56,-70.89,-354,-229,-745,-0.57,0.26,0.47,-0.61,102.28,-13.11,-64.88,28.23,-122.44,-1950.81,697.88,0.05,-22.75,-27.92,-354,-229,-745,-0.55,0.28,0.47,-0.63,103.65,-9.70,-66.44,28.19,male1_walking3
1977,5335515,280.64,-1947.63,915.95,17.23,-10.22,-71.79,-354,-229,-745,-0.56,0.27,0.47,-0.63,103.62,-11.11,-65.36,28.23,-329.47,-1934.51,722.05,-0.17,8.57,-35.67,-412,-202,-769,-0.54,0.31,0.46,-0.63,103.12,-6.06,-66.57,28.19,male1_walking3
1978,5335573,400.45,-1969.60,985.66,0.03,43.14,-74.17,-412,-202,-769,-0.56,0.29,0.46,-0.62,101.30,-8.52,-65.52,28.22,-67.75,-1970.64,798.10,-3.83,39.04,-45.81,-412,-202,-769,-0.56,0.31,0.45,-0.62,100.51,-6.35,-66.10,28.21,male1_walking3
1979,5335629,556.34,-2000.00,1001.89,-8.01,16.27,-71.52,-412,-202,-769,-0.58,0.29,0.46,-0.61,100.00,-10.28,-65.42,28.22,-259.77,-2000.00,705.81,-9.87,-1.24,-60.18,-446,-116,-772,-0.57,0.32,0.45,-0.61,99.10,-7.07,-67.11,28.17,male1_walking3
1980,5335685,259.34,-2000.00,690.73,-22.74,-3.72,-61.04,-446,-116,-772,-0.57,0.32,0.47,-0.59,98.51,-8.69,-68.75,28.22,-318.54,-1985.78,627.69,-7.06,5.23,-83.91,-446,-116,-772,-0.56,0.34,0.46,-0.60,97.79,-6.12,-69.83,28.19,male1_walking3
1981,5335742,407.90,-2000.00,963.75,-25.81,-32.15,-32.48,-446,-116,-772,-0.57,0.32,0.47,-0.59,98.42,-8.54,-69.06,28.23,-412.96,-2000.00,824.52,-8.24,-25.70,-111.31,-446,-116,-772,-0.56,0.34,0.46,-0.60,98.08,-6.43,-68.84,28.19,male1_walking3
1982,5335799,-131.71,-2000.00,997.74,-48.67,-15.69,4.94,-454,-118,-757,-0.55,0.35,0.44,-0.61,98.65,-3.47,-68.74,28.22,-591.98,-2000.00,601.14,-27.29,24.89,-143.04,-454,-118,-757,-0.55,0.37,0.44,-0.60,96.69,-1.81,-70.51,28.19,male1_walking3
1983,5335854,60.24,-1974.55,1143.07,-54.91,-2.86,11.50,-454,-118,-757,-0.55,0.37,0.43,-0.61,97.26,-1.35,-69.00,28.21,23.38,-2000.00,790.22,-27.71,108.53,-103.67,-454,-118,-757,-0.57,0.38,0.43,-0.59,93.73,-2.66,-69.45,28.18,male1_walking3
1984,5335911,617.13,-2000.00,1254.52,-63.00,170.01,43.88,-415,-116,-765,-0.60,0.38,0.41,-0.58,90.59,-3.00,-67.76,28.21,516.66,-1747.62,1360.72,-55.42,231.05,-94.92,-415,-116,-765,-0.64,0.37,0.39,-0.55,85.41,-5.49,-64.58,28.19,male1_walking3
1985,5335968,1172.12,-2000.00,1194.03,-71.98,165.13,75.62,-415,-116,-765,-0.64,0.36,0.40,-0.55,85.52,-7.35,-64.94,28.22,382.69,-1601.99,1208.07,-87.12,98.77,-28.21,-415,-116,-765,-0.65,0.35,0.40,-0.55,85.74,-7.75,-63.75,28.17,male1_walking3
1986,5336024,921.08,-1929.32,1291.81,-51.87,97.93,99.69,-412,-120,-556,-0.63,0.34,0.40,-0.57,88.73,-7.20,-62.92,28.24,224.06,-1511.11,1592.41,-135.48,97.66,85.45,-412,-120,-556,-0.62,0.34,0.38,-0.60,90.04,-3.33,-61.25,28.19,male1_walking3
