,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1056,4566172,-189.70,-1800.35,1440.19,-2.90,-30.43,18.87,-468,-210,52,0.12,-0.18,-0.52,0.83,157.23,10.02,-66.15,28.28,-152.65,-2000.00,-170.35,29.39,64.97,-40.28,-468,-210,52,0.15,-0.19,-0.58,0.78,152.65,7.07,-75.09,27.68,male1_walking0
1057,4566228,54.26,-2000.00,443.12,-0.77,-5.62,-15.14,-405,-174,90,0.16,-0.17,-0.58,0.78,153.22,4.44,-74.37,28.27,560.42,-1898.07,827.70,43.07,44.98,-108.09,-405,-174,90,0.21,-0.12,-0.56,0.79,151.90,-2.56,-70.23,27.71,male1_walking0
1058,4566284,1156.98,-1692.14,1193.42,24.04,78.21,-62.28,-405,-174,90,0.27,-0.06,-0.53,0.80,149.31,-10.71,-64.09,28.32,200.56,-2000.00,805.36,35.71,-61.72,-62.37,-405,-174,90,0.26,-0.05,-0.53,0.81,150.98,-10.96,-63.20,27.69,male1_walking0
1059,4566341,264.40,-1956.60,945.80,13.50,-46.58,-75.45,-461,-118,92,0.27,-0.04,-0.53,0.80,151.14,-12.61,-63.45,28.27,-305.85,-1890.26,885.93,20.24,25.17,-42.00,-461,-118,92,0.26,-0.08,-0.52,0.81,150.10,-8.01,-63.24,27.71,male1_walking0
1060,4566397,515.26,-2000.00,1020.69,17.72,23.92,-63.99,-461,-118,92,0.28,-0.06,-0.52,0.80,148.37,-11.08,-62.90,28.28,-3.72,-2000.00,875.73,15.17,2.65,-37.45,-461,-118,92,0.27,-0.08,-0.52,0.80,148.00,-8.98,-63.39,27.68,male1_walking0
1061,4566453,567.32,-1998.47,965.27,14.94,14.01,-71.30,-461,-118,92,0.30,-0.06,-0.52,0.79,146.65,-12.29,-63.12,28.28,-103.33,-1976.50,835.08,11.22,-18.31,-30.42,-466,-120,90,0.28,-0.09,-0.52,0.80,147.05,-9.11,-63.71,27.70,male1_walking0
1062,4566509,418.95,-1997.13,959.23,17.42,-6.76,-70.82,-466,-120,90,0.30,-0.07,-0.52,0.79,146.30,-11.56,-63.28,28.30,-258.79,-1964.17,754.70,5.51,-20.81,-29.74,-466,-120,90,0.28,-0.10,-0.53,0.80,146.82,-7.51,-64.51,27.71,male1_walking0
1063,4566566,227.78,-1947.20,942.99,21.85,-11.41,-63.59,-466,-120,90,0.29,-0.09,-0.52,0.80,146.29,-8.91,-63.72,28.29,-340.27,-1908.63,767.76,6.25,6.94,-40.18,-300,-89,74,0.27,-0.12,-0.52,0.80,146.12,-4.36,-63.97,27.70,male1_walking0
1064,4566621,459.11,-1965.39,992.92,8.83,25.57,-64.63,-300,-89,74,0.29,-0.11,-0.51,0.80,144.83,-7.42,-63.11,28.29,-72.57,-1985.53,786.80,2.82,22.36,-48.70,-300,-89,74,0.29,-0.12,-0.51,0.80,144.15,-5.44,-63.72,27.69,male1_walking0
1065,4566678,579.59,-1981.99,991.39,-4.65,9.64,-65.98,-300,-89,74,0.31,-0.10,-0.52,0.79,143.25,-9.44,-63.08,28.28,-276.00,-1990.84,753.54,1.34,1.85,-58.22,-348,-99,90,0.29,-0.13,-0.51,0.80,143.19,-5.49,-63.64,27.71,male1_walking0
1066,4566734,259.09,-2000.00,909.91,-11.98,-11.65,-60.07,-348,-99,90,0.30,-0.12,-0.52,0.79,143.10,-6.92,-63.75,28.28,-348.69,-1942.08,608.40,5.04,-4.46,-78.62,-348,-99,90,0.29,-0.15,-0.52,0.79,142.89,-3.86,-65.07,27.69,male1_walking0
1067,4566790,399.96,-2000.00,846.07,-19.75,-23.17,-39.09,-348,-99,90,0.29,-0.13,-0.53,0.79,143.38,-6.48,-65.42,28.28,-174.62,-2000.00,822.81,9.72,-9.78,-104.69,-348,-99,90,0.29,-0.13,-0.52,0.79,142.94,-5.50,-64.52,27.67,male1_walking0
1068,4566846,141.72,-2000.00,1169.98,-31.38,-41.18,-15.72,-341,-102,90,0.29,-0.12,-0.51,0.80,144.22,-5.18,-62.92,28.29,-508.24,-2000.00,700.26,-2.94,-8.90,-135.80,-341,-102,90,0.28,-0.14,-0.51,0.80,143.29,-3.44,-64.21,27.69,male1_walking0
1069,4566902,-114.32,-2000.00,698.30,-56.19,-22.29,32.30,-341,-102,90,0.26,-0.17,-0.53,0.79,144.72,-0.41,-67.19,28.28,-435.79,-1995.91,783.63,-1.35,12.51,-125.89,-341,-102,90,0.26,-0.18,-0.52,0.79,143.30,0.25,-66.80,27.69,male1_walking0
1070,4566960,379.15,-2000.00,1211.06,-63.94,57.62,38.12,-346,25,65,0.30,-0.15,-0.54,0.77,141.27,-5.24,-67.71,28.29,308.72,-2000.00,1345.70,-2.21,152.50,-101.01,-346,25,65,0.36,-0.14,-0.52,0.76,135.83,-8.71,-65.23,27.69,male1_walking0
1071,4567016,1039.00,-2000.00,1058.11,-65.64,118.17,67.13,-346,25,65,0.38,-0.14,-0.54,0.74,132.96,-11.84,-67.01,28.28,535.16,-1571.47,1142.27,-20.27,66.91,-63.18,-346,25,65,0.42,-0.13,-0.52,0.73,129.70,-14.31,-64.00,27.71,male1_walking0
1072,4567072,896.55,-1992.49,1168.64,-46.96,35.33,95.35,-346,25,65,0.42,-0.13,-0.52,0.73,129.59,-13.86,-64.58,28.29,161.50,-1497.38,1383.12,-85.91,63.91,62.20,-361,-10,-121,0.44,-0.17,-0.50,0.72,124.45,-11.83,-63.38,27.70,male1_walking0
1073,4567129,841.98,-1893.01,1213.01,-12.31,83.60,118.12,-361,-10,-121,0.47,-0.18,-0.50,0.71,120.69,-12.86,-63.12,28.30,364.75,-1535.58,1324.22,-115.14,55.86,130.58,-361,-10,-121,0.48,-0.20,-0.49,0.70,117.95,-10.38,-63.42,27.70,male1_walking0
1074,4567185,841.43,-1807.01,1098.27,2.85,87.81,121.18,-361,-10,-121,0.50,-0.21,-0.48,0.69,114.79,-11.43,-62.65,28.28,326.54,-1606.75,1224.79,-141.74,31.46,213.20,-359,100,-113,0.51,-0.24,-0.48,0.67,111.77,-9.73,-65.05,27.71,male1_walking0
1075,4567242,724.00,-1692.63,901.12,0.49,98.25,99.97,-359,100,-113,0.55,-0.24,-0.48,0.64,106.59,-13.38,-64.27,28.29,399.17,-1703.25,1062.19,-147.47,59.92,247.20,-359,100,-113,0.54,-0.28,-0.48,0.63,104.87,-9.39,-67.21,27.70,male1_walking0
1076,4567299,781.01,-1719.48,745.61,9.05,102.58,64.59,-359,100,-113,0.59,-0.27,-0.48,0.59,99.03,-14.48,-66.23,28.28,159.42,-1914.00,729.80,-106.19,4.43,249.99,-358,98,-125,0.55,-0.33,-0.48,0.60,99.92,-7.47,-70.75,27.69,male1_walking0
1077,4567356,124.45,-1945.98,501.28,30.07,50.74,65.68,-358,98,-125,0.57,-0.35,-0.47,0.58,96.83,-7.38,-71.02,28.29,-110.96,-1903.99,686.52,-38.05,-10.59,192.30,-358,98,-125,0.55,-0.38,-0.45,0.59,96.58,-2.53,-71.94,27.69,male1_walking0
1078,4567412,-650.76,-2000.00,808.96,61.33,11.81,19.98,-358,98,-125,0.57,-0.39,-0.41,0.60,93.59,-0.06,-68.65,28.28,-524.17,-1771.85,677.12,29.76,14.52,3.52,-358,98,-125,0.58,-0.40,-0.39,0.59,90.13,1.08,-67.37,27.68,male1_walking0
1079,4567468,-18.01,-1971.50,989.26,4.10,-60.29,4.43,-346,-114,-123,0.56,-0.38,-0.38,0.63,95.24,3.77,-65.18,28.30,-104.00,-2000.00,408.63,69.64,110.93,-89.55,-346,-114,-123,0.56,-0.40,-0.38,0.62,93.51,4.62,-66.56,27.70,male1_walking0
1080,4567523,-182.68,-2000.00,-604.13,-52.70,117.58,-29.90,-346,-114,-123,0.51,-0.48,-0.42,0.58,91.45,7.38,-78.47,28.28,130.13,-2000.00,725.83,54.46,80.06,-98.58,-346,-114,-123,0.54,-0.45,-0.41,0.58,90.50,4.53,-74.47,27.66,male1_walking0
1081,4567580,1331.54,-1620.67,1375.73,-3.63,95.28,-65.03,-470,-85,117,0.62,-0.37,-0.41,0.55,87.19,-5.39,-67.29,28.27,610.41,-1789.31,950.87,43.83,-40.20,-54.93,-470,-85,117,0.63,-0.34,-0.39,0.57,88.54,-6.19,-62.51,27.69,male1_walking0
1082,4567637,538.02,-2000.00,838.13,24.05,-65.58,-72.97,-470,-85,117,0.63,-0.32,-0.40,0.59,90.85,-6.75,-61.21,28.31,-460.88,-1877.75,864.69,17.11,-3.36,-50.06,-470,-85,117,0.60,-0.35,-0.35,0.62,91.84,1.08,-59.95,27.69,male1_walking0
1083,4567693,469.36,-1969.85,1167.60,15.11,21.29,-61.74,-470,129,90,0.66,-0.30,-0.38,0.58,87.85,-8.73,-57.56,28.27,-28.69,-2000.00,827.51,18.35,34.50,-32.82,-470,129,90,0.66,-0.32,-0.38,0.57,86.35,-8.04,-59.24,27.69,male1_walking0
1084,4567749,536.56,-1983.58,1000.67,11.15,37.83,-69.27,-470,129,90,0.68,-0.30,-0.40,0.54,83.77,-12.48,-59.33,28.28,-122.68,-1982.54,828.00,8.37,-2.44,-35.36,-470,129,90,0.67,-0.33,-0.39,0.54,83.63,-9.53,-61.16,27.69,male1_walking0
1085,4567804,418.09,-1980.41,923.65,5.52,10.32,-68.28,-470,129,90,0.68,-0.32,-0.41,0.52,82.14,-12.62,-61.62,28.29,-243.84,-1980.16,663.94,5.40,-12.24,-35.93,-373,172,65,0.68,-0.34,-0.40,0.51,81.31,-10.88,-63.22,27.66,male1_walking0
1086,4567860,276.55,-1973.08,787.23,16.44,-10.09,-63.47,-373,172,65,0.69,-0.33,-0.41,0.49,79.59,-14.38,-62.67,28.29,-334.84,-1909.18,730.77,5.62,2.24,-44.99,-373,172,65,0.69,-0.35,-0.39,0.50,78.50,-11.06,-63.38,27.68,male1_walking0
1087,4567916,428.10,-1931.34,1011.35,6.71,28.61,-66.83,-373,172,65,0.72,-0.33,-0.40,0.47,75.32,-15.01,-61.11,28.28,-42.79,-1960.63,806.82,2.00,41.69,-49.51,-375,191,63,0.72,-0.35,-0.38,0.46,73.05,-13.04,-61.62,27.71,male1_walking0
1088,4567972,692.69,-1962.40,991.33,-11.15,34.35,-65.75,-375,191,63,0.74,-0.33,-0.39,0.43,70.08,-17.46,-60.73,28.26,-91.67,-1994.02,765.62,-6.30,11.73,-54.19,-375,191,63,0.74,-0.36,-0.38,0.43,69.26,-14.31,-62.47,27.68,male1_walking0
1089,4568028,326.11,-2000.00,906.80,-16.36,9.29,-63.64,-375,191,63,0.74,-0.36,-0.38,0.41,67.46,-15.66,-62.66,28.29,-310.12,-1987.37,540.71,-7.50,8.27,-71.96,-351,208,60,0.74,-0.40,-0.37,0.41,65.95,-12.62,-64.84,27.72,male1_walking0
1090,4568084,253.66,-2000.00,763.85,-32.46,-9.28,-53.47,-351,208,60,0.75,-0.39,-0.37,0.39,64.26,-14.65,-64.98,28.29,-376.28,-2000.00,771.85,-1.02,9.75,-99.11,-351,208,60,0.75,-0.41,-0.35,0.38,61.85,-12.14,-64.32,27.70,male1_walking0
1091,4568140,88.56,-2000.00,1169.01,-28.30,-8.16,-15.79,-351,208,60,0.77,-0.40,-0.33,0.38,60.10,-11.74,-62.00,28.28,-548.46,-2000.00,528.08,-16.40,23.74,-136.75,-351,208,60,0.76,-0.43,-0.31,0.36,57.21,-9.54,-64.10,27.68,male1_walking0
1092,4568196,55.54,-2000.00,672.97,-64.23,5.48,28.07,-344,263,87,0.77,-0.44,-0.30,0.35,54.70,-9.22,-64.57,28.30,-452.94,-1929.57,707.03,-19.38,41.35,-118.32,-344,263,87,0.79,-0.45,-0.28,0.32,50.06,-8.27,-62.92,27.69,male1_walking0
1093,4568252,330.69,-2000.00,1148.01,-57.77,120.77,35.85,-344,263,87,0.81,-0.44,-0.24,0.30,44.63,-7.67,-60.31,28.28,418.82,-2000.00,1256.29,-4.78,170.86,-103.26,-344,263,87,0.84,-0.43,-0.22,0.24,37.22,-9.55,-56.84,27.69,male1_walking0
1094,4568309,1069.70,-1991.09,1099.37,-59.19,119.22,65.70,-354,-116,-125,0.79,-0.46,-0.21,0.34,47.40,-0.50,-60.86,28.28,386.90,-1719.36,1155.09,-36.76,93.96,-48.19,-354,-116,-125,0.76,-0.48,-0.19,0.40,52.68,4.82,-61.71,27.68,male1_walking0
1095,4568365,857.67,-1939.82,1226.32,-53.67,70.33,96.69,-354,-116,-125,0.72,-0.49,-0.20,0.46,59.65,8.95,-63.19,28.28,122.92,-1523.86,1471.44,-95.47,89.44,53.89,-354,-116,-125,0.69,-0.49,-0.18,0.51,64.34,14.08,-62.01,27.70,male1_walking0
1096,4568421,862.79,-1919.25,1293.70,-15.34,104.23,117.73,-354,-116,-125,0.67,-0.48,-0.20,0.53,68.34,14.26,-61.74,28.29,363.77,-1609.44,1421.81,-124.90,76.81,128.42,-331,-65,-121,0.65,-0.48,-0.21,0.56,72.43,15.27,-62.10,27.69,male1_walking0
1097,4568480,806.95,-1886.66,1150.09,0.22,111.27,122.69,-331,-65,-121,0.65,-0.47,-0.23,0.56,74.12,12.80,-61.88,28.30,317.26,-1704.47,1245.36,-151.87,58.16,201.98,-331,-65,-121,0.61,-0.48,-0.24,0.58,78.31,15.27,-63.68,27.69,male1_walking0
1098,4568536,737.85,-1792.36,906.56,-1.52,114.96,103.13,-331,-65,-121,0.62,-0.46,-0.27,0.57,78.28,11.49,-64.24,28.28,379.09,-1774.60,1099.43,-154.46,79.82,239.50,-334,-106,-125,0.57,-0.49,-0.27,0.60,82.77,16.08,-66.59,27.69,male1_walking0
1099,4568593,794.43,-1782.78,707.76,7.55,142.42,74.06,-334,-106,-125,0.59,-0.48,-0.30,0.58,81.53,11.67,-67.64,28.26,239.62,-1914.18,846.92,-112.71,42.98,249.99,-334,-106,-125,0.54,-0.49,-0.30,0.61,85.34,16.21,-69.71,27.69,male1_walking0
1100,4568649,198.73,-1902.71,645.57,32.31,88.35,68.09,-334,-106,-125,0.55,-0.49,-0.31,0.60,84.69,14.29,-69.71,28.30,9.58,-1842.53,761.17,-26.59,-23.32,187.70,-470,235,90,0.62,-0.43,-0.30,0.58,81.76,7.66,-62.58,27.70,male1_walking0
1101,4568705,-439.70,-2000.00,913.76,65.93,-23.51,27.11,-470,235,90,0.68,-0.39,-0.28,0.56,78.05,3.26,-56.89,28.32,-546.20,-1807.86,697.94,31.34,-10.45,28.02,-470,235,90,0.70,-0.39,-0.27,0.54,74.84,2.59,-56.02,27.71,male1_walking0
1102,4568760,11.11,-1783.75,1032.65,32.05,-87.04,7.66,-470,235,90,0.73,-0.34,-0.29,0.52,73.24,-3.97,-53.08,28.30,120.73,-1744.26,867.19,62.29,107.93,-75.97,-470,235,90,0.76,-0.34,-0.29,0.48,67.51,-6.58,-52.11,27.72,male1_walking0
1103,4568816,861.69,-2000.00,736.69,-40.56,168.57,-76.13,-414,237,-8,0.78,-0.36,-0.32,0.40,60.35,-12.11,-56.30,28.29,181.03,-2000.00,570.43,42.18,183.53,-91.21,-414,237,-8,0.79,-0.39,-0.29,0.36,55.44,-10.26,-58.47,27.69,male1_walking0
1104,4568873,1247.01,-1673.52,1083.19,-11.76,89.70,-69.68,-414,237,-8,0.81,-0.37,-0.32,0.31,51.48,-17.17,-57.42,28.29,477.78,-1517.64,1280.33,47.05,5.97,-69.79,-414,237,-8,0.82,-0.35,-0.31,0.32,50.71,-16.66,-54.42,27.70,male1_walking0
1105,4568928,741.94,-2000.00,852.11,7.38,15.39,-75.13,-405,273,-13,0.81,-0.37,-0.33,0.30,50.77,-18.42,-57.84,28.30,-413.33,-1961.49,762.15,20.31,-21.48,-62.68,-405,273,-13,0.80,-0.41,-0.30,0.32,51.63,-12.50,-60.37,27.69,male1_walking0
1106,4568985,423.71,-1883.54,1114.50,27.66,-58.53,-66.35,-405,273,-13,0.81,-0.39,-0.31,0.32,51.65,-15.00,-59.04,28.30,146.06,-2000.00,836.98,22.41,54.02,-40.72,-405,273,-13,0.80,-0.41,-0.30,0.32,50.33,-12.25,-60.28,27.69,male1_walking0
1107,4569040,585.88,-1974.91,942.26,15.09,34.14,-71.75,-349,-108,-11,0.77,-0.43,-0.26,0.39,56.03,-3.45,-59.99,28.30,-90.58,-1991.82,833.07,14.84,-3.14,-41.28,-349,-108,-11,0.73,-0.46,-0.22,0.45,60.56,5.22,-61.21,27.71,male1_walking0
1108,4569096,521.91,-1985.11,890.62,10.31,29.66,-72.01,-349,-108,-11,0.72,-0.46,-0.23,0.46,62.41,5.29,-62.63,28.25,-85.75,-1929.63,726.14,9.36,-2.15,-33.94,-349,-108,-11,0.69,-0.49,-0.22,0.49,65.06,9.85,-64.36,27.70,male1_walking0
1109,4569153,379.27,-1999.82,897.58,19.64,-6.41,-65.61,-349,-108,-11,0.69,-0.48,-0.25,0.49,66.75,7.52,-64.67,28.28,-249.39,-1923.71,738.10,8.65,-3.81,-41.69,-327,338,-125,0.73,-0.47,-0.23,0.43,58.89,3.76,-63.26,27.71,male1_walking0
1110,4569210,428.65,-1946.47,1018.62,11.63,18.49,-70.66,-327,338,-125,0.78,-0.44,-0.25,0.36,52.35,-3.57,-60.74,28.28,-18.43,-1950.56,839.90,4.08,22.12,-45.41,-327,338,-125,0.79,-0.45,-0.24,0.34,48.74,-4.30,-61.14,27.69,male1_walking0
1111,4569265,619.63,-1954.10,1008.48,1.38,19.32,-73.75,-327,338,-125,0.81,-0.43,-0.26,0.29,45.09,-10.17,-60.44,28.28,-130.62,-2000.00,782.90,-1.30,8.09,-52.25,-300,345,-60,0.81,-0.45,-0.24,0.27,42.53,-8.56,-61.48,27.69,male1_walking0
1112,4569322,321.17,-2000.00,913.82,-5.83,-6.77,-66.56,-300,345,-60,0.82,-0.45,-0.25,0.25,40.22,-10.92,-61.55,28.28,-384.70,-1995.48,562.32,-1.72,-1.80,-75.17,-300,345,-60,0.81,-0.48,-0.23,0.25,38.70,-7.63,-64.24,27.71,male1_walking0
1113,4569378,311.04,-2000.00,835.27,-19.97,-8.42,-59.58,-300,345,-60,0.81,-0.48,-0.24,0.22,36.80,-10.09,-64.73,28.26,-263.37,-2000.00,752.56,2.53,7.41,-100.64,-300,345,-60,0.81,-0.49,-0.22,0.21,34.82,-8.29,-65.17,27.68,male1_walking0
1114,4569434,30.70,-2000.00,1133.06,-30.21,-21.93,-25.07,-468,346,-62,0.81,-0.50,-0.21,0.23,35.89,-6.35,-65.50,28.30,-678.10,-2000.00,661.93,-6.55,8.88,-138.53,-468,346,-62,0.80,-0.52,-0.19,0.23,34.83,-3.16,-67.46,27.70,male1_walking0
1115,4569490,-186.40,-2000.00,694.46,-50.12,-19.52,36.66,-468,346,-62,0.78,-0.55,-0.18,0.25,35.93,0.10,-70.09,28.28,-378.72,-2000.00,556.64,7.39,18.02,-135.83,-468,346,-62,0.78,-0.55,-0.17,0.23,33.77,-0.70,-70.63,27.68,male1_walking0
1116,4569546,305.24,-2000.00,1129.09,-51.89,82.12,44.63,-436,345,-44,0.80,-0.54,-0.16,0.22,31.06,-1.00,-68.47,28.30,320.98,-2000.00,1286.68,1.45,158.03,-92.59,-436,345,-44,0.82,-0.52,-0.15,0.17,26.22,-3.29,-65.38,27.69,male1_walking0
1117,4569601,1077.58,-2000.00,1035.83,-59.23,113.61,84.68,-436,345,-44,0.82,-0.53,-0.16,0.16,25.53,-5.33,-67.26,28.29,529.91,-1634.83,1174.50,-13.95,81.21,-48.65,-436,345,-44,0.83,-0.51,-0.17,0.13,23.50,-7.96,-64.71,27.69,male1_walking0
1118,4569660,908.08,-2000.00,1155.94,-41.33,37.18,106.12,-402,328,-108,0.82,-0.53,-0.18,0.16,27.29,-6.82,-67.22,28.29,162.29,-1509.52,1268.80,-91.26,64.36,86.24,-402,328,-108,0.81,-0.53,-0.15,0.19,28.25,-2.60,-66.62,27.72,male1_walking0
1119,4569717,925.42,-1833.80,1150.09,-14.51,76.76,134.19,-402,328,-108,0.81,-0.52,-0.16,0.20,29.67,-3.08,-66.07,28.31,398.68,-1484.13,1352.91,-120.80,45.95,166.48,-402,328,-108,0.81,-0.52,-0.15,0.23,31.83,0.09,-65.68,27.70,male1_walking0
1120,4569774,855.90,-1754.82,1129.94,6.58,79.51,127.56,-456,321,-307,0.80,-0.51,-0.17,0.26,36.75,-0.01,-65.23,28.29,311.46,-1631.04,1206.36,-146.39,25.82,231.77,-456,321,-307,0.77,-0.53,-0.16,0.32,42.30,4.99,-67.15,27.71,male1_walking0
1121,4569830,719.06,-1680.60,908.02,-6.07,79.55,104.74,-456,321,-307,0.77,-0.52,-0.19,0.32,43.95,2.45,-66.78,28.29,472.35,-1728.33,1026.73,-144.64,37.45,249.99,-456,321,-307,0.74,-0.54,-0.19,0.36,47.92,5.89,-69.31,27.71,male1_walking0
1122,4569887,871.83,-1772.83,675.35,18.30,85.33,61.81,-456,321,-307,0.75,-0.52,-0.22,0.33,47.10,0.21,-69.20,28.29,167.30,-1978.21,616.94,-82.67,-29.11,249.99,-456,-51,-381,0.67,-0.55,-0.22,0.44,58.16,10.66,-73.06,27.70,male1_walking0
1123,4569943,43.15,-1838.20,409.06,51.79,44.23,59.10,-456,-51,-381,0.64,-0.56,-0.23,0.47,62.57,13.07,-73.99,28.28,-591.61,-1824.83,797.85,-8.80,-67.80,150.81,-456,-51,-381,0.59,-0.56,-0.21,0.54,69.97,20.23,-71.96,27.69,male1_walking0
1124,4569999,-687.32,-2000.00,788.76,46.00,-61.15,34.93,-456,-51,-381,0.58,-0.54,-0.22,0.58,74.97,21.51,-69.28,28.27,-290.41,-1749.88,854.80,44.54,56.66,-45.07,-293,-61,-394,0.59,-0.51,-0.24,0.58,77.40,18.53,-67.49,27.68,male1_walking0
1125,4570054,269.84,-1968.20,1132.08,-0.24,28.28,-6.34,-293,-61,-394,0.60,-0.47,-0.28,0.59,81.17,12.53,-65.89,28.28,-213.56,-2000.00,2.93,35.80,72.33,-41.79,-293,-61,-394,0.58,-0.50,-0.31,0.57,80.98,11.65,-71.65,27.68,male1_walking0
1126,4570111,-540.95,-2000.00,-40.71,-8.35,75.58,-30.91,-293,-61,-394,0.54,-0.54,-0.33,0.56,80.68,13.70,-77.92,28.33,-47.36,-2000.00,898.50,54.62,85.87,-102.75,-293,-61,-394,0.58,-0.50,-0.34,0.55,80.75,9.20,-73.91,27.69,male1_walking0
1127,4570167,1352.97,-1598.27,1216.06,-4.04,183.82,-42.32,-468,-77,-426,0.64,-0.44,-0.36,0.51,77.72,-0.95,-69.67,28.30,256.29,-1909.73,891.24,46.40,-84.82,-66.73,-468,-77,-426,0.63,-0.40,-0.38,0.54,83.36,-2.80,-67.41,27.69,male1_walking0
1128,4570223,152.83,-2000.00,1014.22,20.94,-48.75,-64.66,-468,-77,-426,0.62,-0.37,-0.39,0.57,87.57,-3.71,-65.58,28.28,-231.93,-1842.47,949.83,24.61,43.47,-55.40,-468,-77,-426,0.61,-0.38,-0.37,0.59,88.54,-0.77,-63.97,27.69,male1_walking0
1129,4570280,638.43,-2000.00,1051.94,16.62,29.53,-59.43,-470,317,-553,0.68,-0.36,-0.38,0.52,79.99,-8.04,-62.08,28.28,40.34,-2000.00,859.44,21.05,18.36,-42.70,-470,317,-553,0.69,-0.37,-0.36,0.50,76.19,-7.71,-62.40,27.72,male1_walking0
1130,4570336,593.32,-1979.19,996.40,21.13,39.67,-76.45,-470,317,-553,0.73,-0.36,-0.37,0.46,71.57,-11.89,-61.39,28.27,-33.69,-1945.62,845.03,17.49,-7.06,-36.97,-470,317,-553,0.72,-0.38,-0.36,0.46,70.79,-9.66,-62.21,27.72,male1_walking0
1131,4570391,551.21,-2000.00,866.21,21.84,-7.31,-70.97,-375,-31,-536,0.70,-0.35,-0.39,0.48,77.15,-12.20,-62.91,28.27,-178.53,-1930.11,738.65,13.04,-23.67,-32.97,-375,-31,-536,0.67,-0.36,-0.39,0.52,81.67,-8.44,-64.07,27.71,male1_walking0
1132,4570449,362.92,-1912.23,947.51,28.02,-24.60,-66.35,-375,-31,-536,0.66,-0.33,-0.41,0.54,84.88,-10.25,-63.19,28.30,-168.58,-1926.21,792.60,12.99,3.85,-34.81,-375,-31,-536,0.64,-0.35,-0.40,0.56,87.06,-6.65,-63.93,27.71,male1_walking0
1133,4570505,472.05,-1932.25,1004.70,16.45,18.39,-77.95,-375,-31,-536,0.65,-0.33,-0.41,0.55,87.46,-9.82,-62.90,28.28,-118.29,-1946.66,851.81,12.18,14.41,-45.05,-354,317,-556,0.67,-0.36,-0.38,0.52,80.59,-7.96,-63.18,27.72,male1_walking0
1134,4570562,536.01,-2000.00,1023.93,12.58,-5.65,-64.86,-354,317,-556,0.71,-0.35,-0.38,0.48,75.67,-11.65,-62.33,28.28,-312.32,-2000.00,716.92,12.90,-38.83,-61.58,-354,317,-556,0.70,-0.39,-0.37,0.47,73.52,-8.69,-64.14,27.69,male1_walking0
1135,4570618,156.68,-2000.00,859.86,4.10,-47.03,-59.26,-354,317,-556,0.71,-0.39,-0.37,0.45,71.80,-9.89,-64.70,28.27,-355.29,-2000.00,651.49,16.59,-18.28,-84.47,-307,317,-448,0.71,-0.42,-0.35,0.44,68.71,-7.53,-65.97,27.72,male1_walking0
1136,4570673,328.67,-2000.00,960.88,-15.79,-30.44,-26.73,-307,317,-448,0.72,-0.41,-0.35,0.42,66.93,-9.28,-65.78,28.28,-285.16,-2000.00,767.94,16.27,-24.96,-117.77,-307,317,-448,0.73,-0.43,-0.34,0.41,64.85,-8.28,-65.95,27.69,male1_walking0
1137,4570730,-15.81,-2000.00,926.82,-27.32,-55.00,-2.31,-307,317,-448,0.72,-0.44,-0.34,0.42,65.15,-6.69,-66.61,28.28,-672.06,-2000.00,660.22,4.19,-9.07,-146.91,-211,-36,-447,0.69,-0.44,-0.35,0.47,71.59,-3.65,-67.53,27.72,male1_walking0
1138,4570787,96.68,-2000.00,507.39,-57.20,-17.76,30.33,-211,-36,-447,0.64,-0.44,-0.38,0.50,78.60,-2.24,-71.27,28.27,51.70,-2000.00,951.05,27.29,27.09,-131.32,-211,-36,-447,0.64,-0.41,-0.39,0.52,80.86,-4.70,-68.76,27.69,male1_walking0
1139,4570843,532.90,-2000.00,1187.44,-56.13,73.99,50.35,-211,-36,-447,0.64,-0.39,-0.39,0.53,83.12,-4.71,-67.61,28.26,596.98,-1919.01,1302.61,-2.17,160.51,-99.25,-211,-36,-447,0.67,-0.37,-0.39,0.52,80.74,-8.07,-64.07,27.70,male1_walking0
1140,4570899,1383.91,-2000.00,1011.41,-62.08,81.44,82.07,-456,3,-556,0.66,-0.35,-0.42,0.51,82.78,-10.91,-65.64,28.27,424.99,-1483.40,1086.36,-26.89,10.20,-1.75,-456,3,-556,0.66,-0.33,-0.41,0.53,84.41,-10.83,-63.24,27.69,male1_walking0
1141,4570956,873.78,-1842.96,1071.96,-23.40,10.32,104.75,-456,3,-556,0.65,-0.32,-0.42,0.55,87.50,-10.79,-63.20,28.28,299.13,-1462.89,1312.81,-75.22,42.43,109.75,-456,3,-556,0.64,-0.33,-0.39,0.58,88.35,-6.89,-61.24,27.70,male1_walking0
