,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
3073,2194555,982.30,-864.38,-639.04,0.05,-0.06,-1.69,-361,105,128,0.04,0.73,-0.55,0.41,-85.52,-40.49,-149.18,30.17,614.26,-61.89,-995.30,1.08,-0.17,1.61,-361,105,128,0.07,0.75,-0.55,0.37,-80.56,-38.73,-156.95,28.57,male2_chair_situp
3074,2194611,926.09,-861.21,-655.64,0.31,7.67,1.96,-361,105,128,0.04,0.72,-0.55,0.41,-85.77,-40.14,-148.80,30.21,637.02,-46.75,-1021.48,0.50,0.66,1.91,-361,105,128,0.07,0.75,-0.55,0.37,-80.76,-38.68,-156.68,28.58,male2_chair_situp
3075,2194666,966.19,-874.94,-661.25,-2.11,4.67,5.08,-359,100,119,0.04,0.72,-0.55,0.42,-86.72,-40.23,-147.99,30.18,635.13,-76.05,-999.39,2.05,-4.02,1.77,-359,100,119,0.06,0.74,-0.55,0.38,-82.24,-38.77,-155.16,28.58,male2_chair_situp
3076,2194722,946.72,-879.39,-669.19,-7.23,1.89,18.92,-359,100,119,0.04,0.72,-0.56,0.42,-87.63,-39.67,-147.53,30.17,560.67,-12.94,-1028.14,5.97,-13.21,0.85,-359,100,119,0.06,0.74,-0.56,0.36,-81.61,-37.22,-156.76,28.57,male2_chair_situp
3077,2194778,838.20,-891.85,-753.36,-9.70,-3.49,29.65,-344,98,144,0.02,0.72,-0.56,0.40,-86.32,-37.02,-148.89,30.17,410.58,-102.78,-1060.61,12.57,-20.53,-5.02,-344,98,144,0.03,0.75,-0.56,0.34,-80.86,-33.30,-156.00,28.57,male2_chair_situp
3078,2194855,418.09,-778.20,-827.39,-43.86,8.46,84.74,-344,98,144,-0.05,0.71,-0.61,0.35,-88.97,-25.32,-146.33,30.20,340.70,-49.80,-991.52,13.55,3.74,-32.11,-344,98,144,-0.02,0.75,-0.60,0.30,-82.74,-25.08,-154.70,28.58,male2_chair_situp
3079,2194912,963.38,-759.52,-787.41,-24.76,18.26,59.41,-353,100,119,-0.01,0.73,-0.59,0.35,-85.79,-30.10,-149.80,30.17,928.89,232.67,-1015.50,20.97,27.93,-32.64,-353,100,119,0.06,0.76,-0.56,0.34,-79.40,-35.23,-159.06,28.60,male2_chair_situp
3080,2194967,934.27,-899.90,-778.50,-23.58,-25.07,65.07,-353,100,119,0.02,0.73,-0.57,0.38,-85.69,-35.19,-150.92,30.17,806.82,-139.77,-1036.80,29.97,20.68,-32.93,-353,100,119,0.05,0.75,-0.55,0.36,-81.27,-37.14,-155.98,28.60,male2_chair_situp
3081,2195024,884.52,-866.15,-761.29,-24.92,-31.56,73.21,-361,139,-125,0.01,0.71,-0.60,0.37,-89.82,-32.78,-148.96,30.19,842.53,58.65,-841.19,32.58,-17.97,-23.99,-361,139,-125,0.06,0.73,-0.59,0.35,-85.60,-35.40,-156.34,28.60,male2_chair_situp
3082,2195080,537.29,-837.59,-538.64,-11.60,-44.08,60.70,-361,139,-125,-0.00,0.69,-0.62,0.37,-93.45,-30.47,-147.15,30.18,837.52,-60.24,-680.11,15.27,5.66,-11.62,-361,139,-125,0.06,0.70,-0.61,0.37,-90.38,-36.06,-152.75,28.58,male2_chair_situp
3083,2195168,534.73,-806.58,-730.35,-3.77,10.36,40.57,-341,98,-118,-0.05,0.63,-0.68,0.37,-102.99,-23.75,-141.79,30.16,831.42,-38.45,-892.52,4.77,11.46,-11.04,-341,98,-118,0.02,0.65,-0.67,0.36,-99.35,-30.00,-149.22,28.60,male2_chair_situp
3084,2195224,543.88,-777.95,-705.51,-5.18,-6.43,34.95,-341,98,-118,-0.00,0.63,-0.68,0.38,-102.99,-28.24,-144.18,30.18,855.65,30.03,-825.26,2.07,11.24,-2.56,-341,98,-118,0.07,0.65,-0.66,0.36,-99.14,-33.84,-152.24,28.56,male2_chair_situp
3085,2195280,441.89,-785.95,-835.51,-1.34,8.80,27.98,-354,-89,-125,0.03,0.60,-0.73,0.33,-108.52,-26.03,-149.76,30.18,826.84,-6.23,-924.44,0.70,8.73,-4.62,-354,-89,-125,0.09,0.59,-0.75,0.30,-109.02,-28.68,-157.07,28.60,male2_chair_situp
3086,2195336,509.28,-721.86,-787.72,-7.64,6.64,27.81,-354,-89,-125,0.06,0.55,-0.77,0.31,-115.42,-26.10,-152.68,30.19,833.98,-23.07,-824.28,3.38,6.41,-0.66,-354,-89,-125,0.13,0.55,-0.77,0.29,-115.01,-30.66,-159.01,28.59,male2_chair_situp
3087,2195393,426.15,-708.01,-800.17,-10.16,6.00,34.10,-300,-85,-125,0.09,0.50,-0.80,0.30,-121.86,-26.54,-153.75,30.18,761.35,28.20,-852.48,4.83,5.07,-3.85,-300,-85,-125,0.14,0.51,-0.80,0.27,-120.45,-30.26,-160.40,28.60,male2_chair_situp
3088,2195449,379.88,-649.17,-845.34,-17.03,10.44,44.27,-300,-85,-125,0.11,0.48,-0.83,0.29,-125.81,-26.52,-155.51,30.20,741.82,25.82,-910.22,9.07,2.94,-5.84,-300,-85,-125,0.15,0.49,-0.82,0.26,-123.47,-30.13,-161.81,28.56,male2_chair_situp
3089,2195505,341.92,-608.52,-893.98,-23.98,3.94,52.53,-300,-85,-125,0.12,0.46,-0.84,0.27,-127.87,-26.10,-157.31,30.19,759.52,34.91,-832.52,12.99,2.40,-7.48,-337,-78,-121,0.17,0.48,-0.82,0.25,-123.92,-31.66,-163.08,28.58,male2_chair_situp
3090,2195561,336.55,-643.80,-889.22,-32.17,17.25,64.25,-337,-78,-121,0.13,0.46,-0.84,0.27,-128.43,-27.95,-157.33,30.18,858.58,-9.64,-849.61,18.84,9.61,-7.52,-337,-78,-121,0.18,0.47,-0.82,0.27,-125.13,-33.47,-161.65,28.57,male2_chair_situp
3091,2195617,361.57,-597.90,-899.90,-36.74,33.07,74.83,-337,-78,-121,0.14,0.44,-0.84,0.28,-130.10,-29.55,-156.48,30.19,916.50,44.25,-768.19,29.27,5.75,-19.29,-253,-92,104,0.18,0.51,-0.79,0.27,-119.63,-34.70,-162.92,28.58,male2_chair_situp
3092,2195674,174.74,-487.98,-903.20,-37.69,47.62,85.24,-253,-92,104,0.12,0.51,-0.81,0.27,-119.97,-27.59,-159.14,30.20,831.97,13.00,-788.15,18.14,18.68,-26.88,-253,-92,104,0.16,0.56,-0.77,0.26,-112.93,-32.77,-164.48,28.60,male2_chair_situp
3093,2195729,177.43,-497.01,-1074.40,-41.79,57.82,87.36,-253,-92,104,0.10,0.55,-0.79,0.25,-114.67,-26.14,-161.32,30.20,1030.33,-65.73,-680.54,19.10,2.88,-21.82,-253,-92,104,0.16,0.58,-0.75,0.27,-109.85,-33.80,-164.24,28.60,male2_chair_situp
3094,2195786,80.93,-641.91,-1064.03,-43.33,47.55,89.77,-253,-65,-111,0.09,0.52,-0.81,0.25,-118.50,-24.24,-160.75,30.20,1207.64,79.96,-699.28,-3.86,18.81,2.12,-253,-65,-111,0.18,0.52,-0.79,0.25,-117.60,-33.28,-165.13,28.58,male2_chair_situp
3095,2195843,58.72,-512.57,-1167.48,-23.16,20.77,46.72,-253,-65,-111,0.11,0.50,-0.83,0.23,-121.70,-24.44,-163.12,30.19,948.85,83.98,-636.29,-9.48,-7.16,14.88,-253,-65,-111,0.19,0.50,-0.81,0.23,-120.01,-32.62,-167.73,28.58,male2_chair_situp
3096,2195899,-114.75,-348.75,-1024.54,9.08,5.74,-2.83,-234,-63,-116,0.10,0.50,-0.84,0.19,-121.45,-21.55,-166.09,30.20,793.27,41.63,-706.05,-19.49,-14.49,18.40,-234,-63,-116,0.17,0.50,-0.83,0.19,-120.35,-27.91,-169.79,28.60,male2_chair_situp
3097,2195955,240.60,-140.38,-1126.89,18.64,19.29,-9.39,-234,-63,-116,0.14,0.50,-0.84,0.17,-119.89,-23.99,-170.38,30.20,716.06,231.26,-877.93,-8.51,-16.48,12.85,-234,-63,-116,0.19,0.51,-0.83,0.15,-117.63,-27.84,-176.45,28.62,male2_chair_situp
3098,2196012,291.75,-176.51,-1213.32,3.23,-16.20,-12.77,-190,100,-123,0.18,0.55,-0.80,0.18,-112.82,-28.44,-173.91,30.19,802.31,-214.60,-831.73,10.35,-10.70,12.66,-190,100,-123,0.21,0.56,-0.77,0.23,-110.43,-35.54,-171.36,28.60,male2_chair_situp
3099,2196069,-16.72,-282.71,-1145.94,-1.14,-4.48,11.92,-190,100,-123,0.14,0.58,-0.78,0.22,-109.43,-28.00,-168.60,30.20,741.64,80.26,-806.09,-2.45,-0.26,16.23,-190,100,-123,0.20,0.59,-0.74,0.23,-104.71,-35.33,-172.64,28.60,male2_chair_situp
3100,2196125,144.35,-209.35,-1173.16,-1.88,8.09,13.62,-190,100,-123,0.16,0.61,-0.75,0.22,-103.87,-29.78,-171.13,30.19,770.20,29.11,-786.74,4.71,3.36,7.71,-243,-65,-108,0.20,0.58,-0.76,0.21,-106.50,-32.84,-173.87,28.59,male2_chair_situp
3101,2196181,14.10,-321.90,-1132.69,-1.21,2.25,10.19,-243,-65,-108,0.13,0.57,-0.80,0.17,-110.62,-23.45,-171.82,30.20,840.21,63.42,-762.45,2.11,4.54,9.80,-243,-65,-108,0.18,0.56,-0.79,0.18,-111.10,-29.54,-174.50,28.59,male2_chair_situp
3102,2196237,84.11,-276.49,-1133.36,3.57,-2.50,6.27,-243,-65,-108,0.12,0.55,-0.81,0.16,-113.64,-21.96,-172.35,30.21,805.30,-69.21,-763.92,7.03,-5.54,1.30,-253,-61,-98,0.17,0.54,-0.80,0.19,-113.31,-28.53,-172.76,28.59,male2_chair_situp
3103,2196294,43.33,-277.53,-1099.61,0.65,-4.73,0.95,-253,-61,-98,0.11,0.54,-0.82,0.16,-114.53,-21.24,-170.94,30.17,789.18,68.30,-733.52,-0.21,-2.39,1.31,-253,-61,-98,0.17,0.54,-0.80,0.18,-113.15,-28.04,-174.01,28.60,male2_chair_situp
3104,2196349,103.33,-233.40,-1089.23,6.04,-0.70,-2.14,-253,-61,-98,0.12,0.54,-0.82,0.16,-114.13,-21.57,-172.16,30.21,787.84,-78.80,-760.68,-0.70,1.17,0.52,-253,-61,-98,0.17,0.54,-0.80,0.18,-113.73,-28.04,-172.65,28.60,male2_chair_situp
3105,2196404,73.24,-270.26,-1102.78,5.56,5.21,0.80,-246,-58,-121,0.11,0.53,-0.82,0.16,-115.41,-20.70,-170.85,30.19,790.47,37.84,-804.14,-4.02,1.79,2.83,-246,-58,-121,0.16,0.53,-0.81,0.17,-114.56,-26.75,-173.45,28.58,male2_chair_situp
3106,2196461,118.04,-256.10,-1137.88,3.02,9.22,2.67,-246,-58,-121,0.12,0.53,-0.82,0.16,-115.84,-21.07,-171.73,30.22,800.35,-3.85,-807.74,0.01,-0.66,0.94,-246,-58,-121,0.17,0.53,-0.81,0.17,-114.98,-27.57,-173.59,28.60,male2_chair_situp
3107,2196518,76.48,-301.45,-1149.29,1.98,2.17,0.87,-195,-61,-111,0.11,0.52,-0.83,0.15,-117.52,-20.04,-171.63,30.23,807.37,3.97,-727.66,0.69,-1.40,0.81,-195,-61,-111,0.17,0.52,-0.82,0.17,-117.31,-26.73,-173.46,28.58,male2_chair_situp
3108,2196572,79.41,-251.28,-1064.09,6.62,4.34,-0.24,-195,-61,-111,0.11,0.51,-0.84,0.15,-119.04,-20.01,-171.65,30.19,739.75,-25.76,-786.19,-3.51,-1.84,-4.64,-195,-61,-111,0.16,0.51,-0.83,0.16,-118.56,-25.67,-173.25,28.59,male2_chair_situp
3109,2196647,90.64,-187.62,-1110.23,6.15,-8.32,-1.01,-249,-65,-108,0.08,0.52,-0.84,0.13,-117.77,-15.38,-171.32,30.20,759.70,43.15,-729.00,-2.40,4.60,-4.43,-249,-65,-108,0.14,0.53,-0.82,0.15,-115.83,-23.45,-173.77,28.59,male2_chair_situp
3110,2196703,20.39,-318.85,-1125.31,14.84,-14.90,-18.20,-249,-65,-108,0.08,0.53,-0.83,0.15,-116.04,-16.93,-170.70,30.18,804.87,-28.02,-812.74,-1.96,-6.81,-9.22,-249,-65,-108,0.14,0.54,-0.81,0.17,-114.65,-24.29,-172.49,28.60,male2_chair_situp
3111,2196760,76.11,-354.06,-1173.52,22.03,-13.00,-37.10,-197,-63,-109,0.08,0.53,-0.83,0.15,-115.91,-17.23,-169.97,30.18,937.07,21.79,-818.42,1.43,-5.41,-6.65,-197,-63,-109,0.15,0.53,-0.82,0.17,-115.55,-24.68,-172.45,28.60,male2_chair_situp
3112,2196815,102.48,-463.87,-1086.55,27.82,-21.89,-56.80,-197,-63,-109,0.08,0.53,-0.83,0.17,-116.80,-18.13,-168.09,30.20,940.67,34.06,-768.49,-1.57,-5.33,-6.47,-197,-63,-109,0.15,0.53,-0.82,0.18,-116.33,-25.89,-171.22,28.59,male2_chair_situp
3113,2196873,121.28,-500.49,-1044.98,35.94,-30.04,-73.33,-197,-63,-109,0.08,0.52,-0.83,0.18,-117.31,-19.45,-166.70,30.20,901.06,-23.44,-781.31,-2.46,-17.08,5.18,-226,-85,-98,0.15,0.52,-0.82,0.20,-117.57,-26.83,-169.54,28.58,male2_chair_situp
3114,2196930,206.85,-547.67,-953.55,38.49,-31.39,-81.70,-226,-85,-98,0.09,0.52,-0.82,0.21,-118.76,-21.83,-164.36,30.22,967.16,23.62,-802.86,-6.46,-12.73,15.39,-226,-85,-98,0.16,0.51,-0.82,0.21,-119.01,-28.46,-168.11,28.60,male2_chair_situp
3115,2196986,292.72,-612.18,-919.68,39.92,-31.10,-89.97,-226,-85,-98,0.10,0.51,-0.82,0.23,-120.45,-24.19,-162.18,30.20,887.15,-19.17,-819.27,-8.27,-17.11,23.96,-253,-65,-111,0.16,0.51,-0.81,0.23,-119.83,-29.82,-165.95,28.62,male2_chair_situp
3116,2197042,343.63,-680.11,-852.66,31.91,-34.42,-93.57,-253,-65,-111,0.11,0.51,-0.81,0.26,-120.78,-26.55,-159.72,30.20,804.20,4.15,-826.29,-12.47,-18.97,26.86,-253,-65,-111,0.16,0.51,-0.81,0.24,-120.12,-30.47,-164.83,28.59,male2_chair_situp
3117,2197098,385.62,-645.32,-794.68,29.75,-15.08,-84.98,-253,-65,-111,0.12,0.50,-0.81,0.27,-121.69,-28.09,-158.39,30.21,765.08,-31.31,-817.20,-13.36,-13.60,24.93,-329,-56,-116,0.17,0.51,-0.80,0.26,-119.78,-32.11,-163.26,28.59,male2_chair_situp
3118,2197156,444.95,-752.50,-793.70,19.84,-1.01,-74.87,-329,-56,-116,0.13,0.51,-0.80,0.30,-121.53,-30.71,-156.10,30.21,657.71,12.88,-860.41,-12.40,-17.52,21.09,-329,-56,-116,0.16,0.52,-0.80,0.26,-119.26,-32.06,-162.47,28.60,male2_chair_situp
3119,2197212,502.69,-706.36,-746.28,16.57,9.20,-70.56,-329,-56,-116,0.13,0.51,-0.79,0.31,-121.29,-31.84,-155.62,30.21,675.78,-52.55,-829.10,-12.17,-13.80,19.93,-329,-56,-116,0.17,0.51,-0.79,0.28,-119.62,-33.23,-161.08,28.60,male2_chair_situp
3120,2197268,541.93,-751.65,-778.32,16.93,16.23,-67.41,-285,114,-123,0.15,0.53,-0.76,0.35,-119.47,-36.93,-151.86,30.18,649.17,-62.56,-918.82,-12.73,-15.49,21.43,-285,114,-123,0.17,0.55,-0.75,0.33,-115.39,-37.87,-157.29,28.58,male2_chair_situp
3121,2197324,636.29,-812.32,-912.84,10.78,15.51,-63.98,-285,114,-123,0.15,0.55,-0.73,0.37,-116.13,-38.27,-151.19,30.18,620.06,-56.64,-920.65,-10.66,-24.82,16.27,-285,114,-123,0.16,0.57,-0.73,0.33,-111.20,-37.75,-158.30,28.59,male2_chair_situp
3122,2197382,718.51,-797.61,-823.43,23.74,36.96,-39.89,-344,105,-125,0.14,0.57,-0.72,0.38,-113.87,-39.16,-150.54,30.20,631.41,-72.08,-971.92,-12.68,-19.84,17.76,-344,105,-125,0.15,0.58,-0.72,0.33,-109.69,-37.70,-157.38,28.60,male2_chair_situp
3123,2197440,646.36,-793.52,-862.30,58.15,42.66,-33.78,-344,105,-125,0.12,0.58,-0.71,0.38,-112.56,-37.82,-149.24,30.18,438.48,-10.44,-988.89,-9.28,-12.81,9.28,-344,105,-125,0.13,0.60,-0.72,0.32,-107.41,-34.66,-158.05,28.59,male2_chair_situp
3124,2197495,662.29,-848.08,-698.30,6.00,-1.95,-35.87,-349,121,133,0.09,0.63,-0.66,0.39,-102.97,-37.13,-149.46,30.20,777.53,-26.61,-964.11,-10.87,0.51,6.67,-349,121,133,0.11,0.68,-0.63,0.36,-93.88,-39.40,-156.83,28.59,male2_chair_situp
3125,2197552,897.22,-883.18,-742.49,14.96,-7.82,-42.94,-349,121,133,0.08,0.69,-0.59,0.41,-92.98,-41.29,-149.54,30.19,726.50,-40.28,-1028.32,-3.60,-25.99,10.60,-349,121,133,0.10,0.72,-0.58,0.37,-85.21,-40.31,-157.56,28.59,male2_chair_situp
3126,2197608,833.19,-863.40,-759.58,23.03,-5.11,-41.62,-349,121,133,0.05,0.72,-0.56,0.41,-86.78,-40.73,-149.51,30.20,600.34,-24.35,-1059.14,-5.00,-13.18,12.47,-358,112,131,0.07,0.75,-0.56,0.35,-80.04,-37.71,-159.29,28.60,male2_chair_situp
3127,2197667,769.59,-831.12,-781.74,11.57,3.20,-31.38,-358,112,131,0.04,0.74,-0.55,0.38,-82.74,-37.87,-152.54,30.18,517.09,-67.08,-1054.93,-0.90,-13.38,8.70,-358,112,131,0.05,0.76,-0.55,0.34,-78.33,-34.86,-159.41,28.60,male2_chair_situp
3128,2197723,774.35,-922.30,-657.04,4.46,23.05,-26.53,-358,112,131,0.02,0.74,-0.55,0.39,-82.86,-36.62,-150.36,30.22,534.24,-63.29,-1033.08,-4.55,3.27,6.45,-348,105,117,0.05,0.76,-0.55,0.34,-78.71,-34.52,-158.20,28.61,male2_chair_situp
3129,2197778,856.63,-873.66,-733.83,-0.21,11.34,-15.34,-348,105,117,0.02,0.74,-0.55,0.38,-82.53,-36.22,-151.17,30.18,529.24,-80.38,-1015.75,0.45,-5.15,2.95,-348,105,117,0.04,0.76,-0.55,0.34,-78.55,-34.12,-158.19,28.60,male2_chair_situp
3130,2197834,923.16,-881.23,-646.18,2.11,-2.67,-9.04,-348,105,117,0.02,0.74,-0.55,0.39,-82.93,-36.62,-150.22,30.18,634.03,-42.18,-1013.43,2.72,-12.19,1.85,-348,105,117,0.05,0.76,-0.55,0.35,-78.37,-35.58,-157.99,28.58,male2_chair_situp
3131,2197890,916.87,-845.15,-722.29,1.14,-30.55,-3.57,-354,112,144,0.02,0.75,-0.54,0.39,-81.86,-36.70,-150.62,30.17,570.01,-49.44,-1038.33,1.95,-10.95,1.08,-354,112,144,0.04,0.77,-0.54,0.35,-77.39,-35.02,-157.72,28.60,male2_chair_situp
3132,2197947,881.71,-885.80,-633.91,3.53,-35.48,-7.42,-354,112,144,0.01,0.75,-0.54,0.39,-81.58,-36.20,-149.37,30.17,614.26,-124.02,-1011.11,0.63,-0.88,2.89,-354,112,144,0.03,0.76,-0.54,0.36,-77.85,-35.23,-155.79,28.60,male2_chair_situp
3133,2198002,931.34,-843.08,-701.54,2.93,-5.00,3.29,-359,110,122,0.01,0.74,-0.54,0.40,-82.67,-36.94,-148.46,30.17,570.68,-49.87,-1066.04,2.69,-6.28,1.75,-359,110,122,0.03,0.76,-0.54,0.35,-78.53,-35.11,-156.07,28.61,male2_chair_situp
3134,2198059,892.03,-872.86,-720.58,2.65,-7.38,1.96,-359,110,122,0.01,0.74,-0.55,0.39,-83.00,-36.26,-148.78,30.18,533.33,-66.28,-1033.57,4.04,-2.97,1.24,-359,110,122,0.03,0.76,-0.55,0.35,-78.77,-34.34,-156.38,28.62,male2_chair_situp
3135,2198114,861.39,-878.85,-672.85,2.82,2.75,4.81,-359,110,122,0.01,0.74,-0.55,0.39,-83.62,-35.96,-148.38,30.19,502.38,-71.96,-1037.41,3.94,4.81,-0.84,-361,105,117,0.03,0.76,-0.55,0.35,-79.53,-33.86,-156.17,28.58,male2_chair_situp
3136,2198169,852.42,-888.73,-714.42,-0.14,2.54,14.32,-361,105,117,0.00,0.73,-0.56,0.39,-84.35,-35.04,-148.63,30.16,534.91,-69.76,-1060.24,9.18,-10.19,-7.00,-361,105,117,0.03,0.76,-0.56,0.34,-79.78,-33.26,-156.24,28.61,male2_chair_situp
3137,2198226,872.68,-887.27,-717.41,-7.05,-20.03,26.88,-361,105,117,0.00,0.73,-0.56,0.38,-84.51,-34.11,-148.83,30.16,596.13,-49.13,-1022.16,11.30,-19.83,-8.51,-353,100,119,0.03,0.76,-0.56,0.34,-79.41,-33.26,-156.89,28.60,male2_chair_situp
3138,2198283,827.51,-864.75,-692.81,-8.88,-12.66,30.14,-353,100,119,0.00,0.74,-0.56,0.38,-84.19,-34.06,-149.65,30.17,438.05,-81.30,-1034.61,11.61,-7.01,-11.47,-353,100,119,0.02,0.76,-0.56,0.33,-79.72,-31.64,-156.84,28.61,male2_chair_situp
3139,2198338,551.03,-830.57,-636.11,-7.25,14.79,42.46,-353,100,119,-0.02,0.73,-0.58,0.37,-85.68,-30.90,-147.80,30.18,275.02,-96.07,-1001.71,7.13,13.09,-25.95,-351,102,138,-0.00,0.76,-0.58,0.31,-80.46,-28.04,-155.73,28.60,male2_chair_situp
3140,2198395,372.01,-745.85,-759.28,-39.77,44.01,73.68,-351,102,138,-0.04,0.73,-0.60,0.33,-85.35,-25.97,-149.52,30.17,613.83,141.42,-963.68,8.76,55.33,-35.55,-351,102,138,0.03,0.76,-0.57,0.31,-79.67,-30.19,-158.68,28.61,male2_chair_situp
3141,2198450,1074.22,-782.35,-851.01,-19.94,24.43,55.42,-351,102,138,0.02,0.74,-0.57,0.36,-83.72,-34.28,-152.85,30.16,930.05,-27.22,-952.39,25.45,8.00,-37.99,-351,102,138,0.08,0.76,-0.53,0.36,-76.46,-38.97,-160.89,28.60,male2_chair_situp
3142,2198519,718.75,-851.68,-658.94,-19.82,2.66,57.37,-348,98,131,0.02,0.72,-0.57,0.40,-86.77,-37.01,-148.38,30.19,787.05,-49.13,-913.70,27.15,16.77,-34.39,-348,98,131,0.06,0.74,-0.54,0.38,-81.37,-39.37,-154.92,28.60,male2_chair_situp
3143,2198577,749.51,-864.01,-702.33,-10.03,-26.18,67.28,-348,98,131,0.01,0.72,-0.57,0.41,-87.81,-36.63,-146.62,30.18,897.16,4.39,-816.89,21.82,-1.41,-25.42,-348,98,131,0.07,0.74,-0.54,0.39,-81.30,-40.84,-154.63,28.60,male2_chair_situp
3144,2198632,683.41,-915.59,-628.36,-13.87,-22.74,59.35,-348,102,-114,0.01,0.70,-0.60,0.39,-91.41,-33.27,-146.73,30.17,954.77,2.08,-741.46,9.89,12.87,-11.08,-348,102,-114,0.07,0.71,-0.60,0.37,-88.97,-37.48,-153.70,28.60,male2_chair_situp
3145,2198688,508.97,-857.06,-782.71,-5.71,3.79,52.67,-348,102,-114,0.01,0.67,-0.64,0.37,-96.05,-30.74,-147.55,30.18,947.45,35.34,-971.98,1.47,16.20,-3.89,-348,102,-114,0.07,0.69,-0.63,0.35,-92.95,-34.50,-155.24,28.61,male2_chair_situp
3146,2198743,558.47,-816.10,-900.57,-11.24,-8.00,41.94,-344,98,-121,0.02,0.66,-0.67,0.35,-98.36,-29.28,-150.06,30.18,752.01,3.48,-860.66,8.67,-6.58,2.20,-344,98,-121,0.07,0.67,-0.66,0.33,-95.21,-32.35,-156.82,28.59,male2_chair_situp
3147,2198799,413.64,-691.35,-799.01,-12.71,-9.23,45.04,-344,98,-121,0.03,0.65,-0.68,0.33,-99.60,-28.00,-151.74,30.19,834.47,-50.54,-919.86,9.96,4.60,1.14,-344,98,-121,0.08,0.67,-0.67,0.32,-96.71,-32.34,-157.33,28.59,male2_chair_situp
3148,2198855,362.00,-641.30,-810.97,-18.81,6.52,46.19,-344,98,-121,0.04,0.64,-0.69,0.33,-100.93,-27.93,-152.64,30.19,748.35,-3.60,-732.60,5.17,8.09,0.53,-293,-82,-125,0.10,0.62,-0.72,0.29,-103.62,-30.28,-160.08,28.59,male2_chair_situp
3149,2198911,350.04,-715.45,-732.79,-10.87,15.85,54.24,-293,-82,-125,0.06,0.56,-0.77,0.29,-112.95,-24.68,-154.57,30.20,859.99,-46.81,-896.73,7.32,11.01,1.88,-293,-82,-125,0.11,0.56,-0.78,0.27,-113.68,-28.64,-160.13,28.60,male2_chair_situp
3150,2198967,393.31,-640.93,-929.75,-24.71,18.20,65.80,-293,-82,-125,0.08,0.51,-0.81,0.27,-120.50,-24.25,-156.58,30.19,818.85,36.13,-866.09,12.11,1.34,3.30,-305,-84,-116,0.14,0.52,-0.81,0.25,-119.06,-29.31,-162.38,28.60,male2_chair_situp
3151,2199024,273.50,-603.52,-875.31,-33.86,30.28,77.16,-305,-84,-116,0.10,0.48,-0.83,0.26,-124.62,-25.15,-157.87,30.21,831.42,36.93,-794.92,11.17,11.11,8.94,-305,-84,-116,0.17,0.49,-0.82,0.25,-122.60,-31.43,-163.01,28.61,male2_chair_situp
3152,2199080,278.63,-562.81,-972.35,-36.90,33.27,88.68,-305,-84,-116,0.12,0.46,-0.84,0.26,-127.98,-26.40,-158.81,30.18,794.62,-28.81,-853.27,20.15,8.83,-1.34,-253,-116,-125,0.18,0.46,-0.84,0.24,-127.44,-30.94,-163.39,28.60,male2_chair_situp
3153,2199137,179.32,-400.82,-965.64,-46.48,60.86,98.95,-253,-116,-125,0.14,0.41,-0.87,0.23,-132.96,-25.50,-161.93,30.17,711.36,20.26,-656.62,16.69,11.09,-13.16,-253,-116,-125,0.20,0.43,-0.85,0.22,-130.65,-31.88,-165.99,28.59,male2_chair_situp
3154,2199193,2.08,-327.33,-1030.33,-39.71,49.46,95.40,-253,-116,-125,0.14,0.40,-0.89,0.20,-134.66,-23.58,-164.85,30.20,987.24,33.51,-737.43,2.82,22.62,-4.78,-253,-116,-125,0.21,0.41,-0.86,0.20,-132.09,-32.36,-168.11,28.59,male2_chair_situp
3155,2199249,-10.74,-493.77,-1194.76,-16.49,19.65,46.04,-253,-120,-118,0.13,0.40,-0.89,0.20,-134.84,-23.28,-164.47,30.19,993.41,35.46,-749.15,2.38,-2.94,10.59,-253,-120,-118,0.20,0.41,-0.87,0.20,-132.69,-30.82,-167.43,28.60,male2_chair_situp
3156,2199305,-45.53,-331.30,-1109.50,-1.19,3.82,5.45,-253,-120,-118,0.13,0.41,-0.88,0.19,-132.74,-22.22,-166.08,30.21,778.99,31.25,-651.73,-4.91,-20.67,9.45,-253,-120,-118,0.19,0.42,-0.87,0.19,-130.47,-29.55,-169.55,28.59,male2_chair_situp
3157,2199363,55.54,-107.73,-1022.83,7.32,-5.18,-10.38,-224,-87,-119,0.14,0.44,-0.88,0.15,-128.59,-22.02,-170.69,30.20,607.85,-43.64,-776.92,-6.29,-5.07,6.34,-224,-87,-119,0.17,0.44,-0.86,0.16,-127.28,-26.32,-172.01,28.59,male2_chair_situp
3158,2199418,65.98,-120.06,-1047.73,11.60,3.17,-13.05,-224,-87,-119,0.13,0.45,-0.87,0.14,-126.07,-20.30,-172.10,30.21,669.37,55.97,-807.19,-8.51,0.20,1.79,-224,-87,-119,0.18,0.46,-0.86,0.14,-124.34,-25.74,-174.96,28.61,male2_chair_situp
